timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,latitude,longitude,gpsAltitude,Speed,SatCount,roll,pitch,yaw,pressure,temperature,paltitude
1378246,0.03,0.19,1.07,2.69,-7.14,4.39,8.00,21.00,49.00,53.648819,9.703119,91.40,65.17,12,3.89-9,1,-72,75,8,1
1378346,0.03,0.18,1.13,3.60,-7.87,2.50,8.00,20.00,48.00,53.648819,9.703119,91.40,65.17,12,3.82-9,1,-71,75,8,1
1378446,0.01,0.17,1.22,2.56,-6.41,2.32,-1.00,20.00,47.00,53.648819,9.703119,91.40,65.17,12,3.84-7,0,-91,75,8,1
1378546,0.06,0.17,1.00,3.05,-20.45,0.18,3.00,22.00,50.00,53.648674,9.702631,84.00,65.17,12,3.88-9,3,-78,75,8,1
1378646,-0.03,0.19,0.91,0.61,-20.08,0.31,7.00,22.00,49.00,53.648666,9.702609,84.00,61.32,12,3.85-11,-1,-80,74,8,1
1378746,-0.00,0.19,1.02,1.34,-11.84,0.37,6.00,25.00,48.00,53.648666,9.702609,84.00,61.32,12,3.90-10,0,-80,74,8,1
1378846,-0.01,0.19,0.81,0.92,-15.62,-1.22,3.00,25.00,49.00,53.648666,9.702609,84.00,61.32,12,3.94-13,0,-85,74,8,1
1378946,-0.04,0.19,0.96,0.61,-4.39,-0.24,3.00,26.00,42.00,53.648666,9.702609,84.00,61.32,12,3.89-11,-2,-87,73,8,1
1379047,0.01,0.15,1.14,0.79,6.41,-0.73,3.00,26.00,41.00,53.648666,9.702609,84.00,61.32,12,3.81-7,0,-83,73,8,1
1379147,0.07,0.14,1.22,-1.59,5.00,-2.20,4.00,25.00,42.00,53.648666,9.702609,84.00,61.32,12,3.83-6,3,-77,73,8,1
1379247,0.01,0.17,1.04,-3.72,-4.46,-3.48,4.00,26.00,41.00,53.648666,9.702609,84.00,61.32,12,3.72-9,0,-82,73,8,1
1379347,0.04,0.18,0.89,-3.30,-7.02,-4.15,5.00,27.00,44.00,53.648666,9.702609,84.00,61.32,12,3.82-11,2,-78,73,8,1
1379447,0.04,0.18,0.89,-2.38,-2.69,-2.93,5.00,27.00,40.00,53.648666,9.702609,84.00,61.32,12,3.81-11,2,-78,72,8,1
1379555,0.02,0.18,0.85,-1.59,-5.74,-2.44,5.00,26.00,42.00,53.648666,9.702609,84.00,61.32,12,3.82-12,1,-80,72,8,1
1379655,0.06,0.18,0.81,-0.79,-8.73,-2.93,4.00,26.00,45.00,53.648666,9.702609,84.00,61.32,12,3.83-12,3,-78,72,8,1
1379755,0.03,0.18,0.93,-2.26,-12.08,-2.69,6.00,28.00,50.00,53.648575,9.702373,80.40,61.32,12,3.88-10,1,-78,71,8,1
1379855,0.04,0.19,0.94,-2.44,-8.48,-2.32,7.00,31.00,48.00,53.648575,9.702373,80.40,61.32,12,3.90-11,2,-77,71,8,1
1379955,0.01,0.19,0.85,-2.01,-8.30,-1.65,7.00,28.00,42.00,53.648575,9.702373,80.40,61.32,12,3.82-12,0,-78,71,8,1
1380055,0.03,0.17,0.97,-0.37,-0.37,-0.24,5.00,30.00,43.00,53.648575,9.702373,80.40,61.32,12,3.82-9,1,-80,71,8,1
1380155,0.05,0.16,1.18,-0.85,-1.46,-0.43,6.00,30.00,42.00,53.648575,9.702373,80.40,61.32,12,3.91-7,2,-77,70,8,1
1380255,0.03,0.18,1.01,-1.28,-1.71,-1.16,10.00,33.00,43.00,53.648575,9.702373,80.40,61.32,12,3.80-10,1,-74,70,8,1
1380355,0.03,0.18,0.96,-1.16,-3.17,-1.34,10.00,29.00,44.00,53.648575,9.702373,80.40,61.32,12,3.80-10,1,-73,69,8,1
1380455,0.01,0.19,0.85,-0.79,-3.30,-1.59,9.00,32.00,40.00,53.648575,9.702373,80.40,61.32,12,3.78-12,0,-76,69,8,1
1380565,0.00,0.20,0.90,0.43,-4.46,-1.89,6.00,30.00,37.00,53.648575,9.702373,80.40,61.32,12,3.81-12,0,-80,69,8,1
1380665,0.01,0.19,0.94,0.98,-5.25,-2.62,3.00,33.00,40.00,53.648575,9.702373,80.40,61.32,12,3.77-11,0,-84,69,8,1
1380765,0.00,0.18,1.00,0.79,-6.10,-2.99,8.00,31.00,41.00,53.648575,9.702373,80.40,61.32,12,3.83-10,0,-77,68,8,1
1380867,-0.00,0.18,0.96,1.04,-9.83,-3.72,7.00,35.00,38.00,53.648483,9.702142,77.20,58.82,12,3.83-10,0,-80,68,8,1
1380967,-0.01,0.18,1.01,1.65,-9.95,-4.88,7.00,32.00,38.00,53.648476,9.702121,77.20,58.38,12,3.83-10,0,-80,68,8,1
1381067,-0.03,0.18,1.07,1.10,-13.79,-5.92,5.00,33.00,42.00,53.648468,9.702100,76.60,58.38,12,3.86-9,-1,-84,67,8,1
1381167,-0.03,0.16,1.11,1.59,-8.67,-6.65,2.00,35.00,45.00,53.648460,9.702079,76.30,58.15,12,3.89-8,-1,-89,66,8,1
1381267,-0.02,0.16,1.16,1.04,-4.82,-8.06,8.00,37.00,46.00,53.648457,9.702059,76.00,58.15,12,3.88-7,0,-80,66,8,1
1381367,-0.03,0.16,1.15,0.73,-6.77,-9.58,6.00,36.00,38.00,53.648441,9.702017,76.00,57.36,12,3.89-7,-1,-82,66,8,1
1381467,-0.03,0.11,1.10,-1.04,-6.41,-11.11,12.00,40.00,47.00,53.648441,9.702017,76.00,57.36,12,3.90-5,-1,-76,66,8,1
1381567,0.00,-0.08,1.11,-3.36,-0.98,-12.33,8.00,46.00,40.00,53.648441,9.702017,76.00,57.36,12,3.843,0,-79,65,8,1
1381667,-0.03,-0.35,1.03,-4.21,-0.92,-14.10,10.00,54.00,42.00,53.648441,9.702017,76.00,57.36,12,3.8218,-1,-76,65,8,1
1381767,0.07,-0.55,1.06,-1.53,-3.36,-15.75,9.00,73.00,37.00,53.648441,9.702017,76.00,57.36,12,3.8227,3,-76,65,8,1
1381868,0.11,-0.54,1.05,2.62,-10.99,-16.85,10.00,66.00,41.00,53.648441,9.702017,76.00,57.36,12,3.8927,5,-71,64,8,1
1381968,0.04,-0.53,1.20,2.14,-8.42,-15.08,7.00,67.00,43.00,53.648407,9.701913,73.70,57.36,12,3.8923,1,-79,64,8,1
1382068,0.07,-0.49,0.89,1.34,-0.98,-14.59,12.00,71.00,41.00,53.648399,9.701892,73.40,55.89,12,3.8529,4,-70,64,8,1
1382168,0.13,-0.45,0.81,1.65,-0.43,-15.08,14.00,69.00,40.00,53.648396,9.701871,73.40,55.52,12,3.7729,7,-65,64,8,1
1382268,0.05,-0.46,0.82,1.59,-2.75,-14.34,15.00,72.00,38.00,53.648388,9.701850,72.80,55.52,12,3.8029,2,-69,64,8,1
1382368,0.15,-0.39,0.98,-1.59,1.83,-12.51,15.00,67.00,39.00,53.648376,9.701805,72.80,57.15,12,3.8321,8,-67,63,8,1
1382468,0.17,-0.39,0.90,-4.15,8.79,-11.47,19.00,63.00,40.00,53.648376,9.701805,72.80,57.15,12,3.8823,10,-59,63,8,1
1382568,0.12,-0.37,0.70,-5.31,9.34,-9.58,15.00,69.00,41.00,53.648376,9.701805,72.80,57.15,12,3.8928,8,-64,63,8,1
1382668,0.15,-0.32,0.61,-5.55,10.93,-10.13,14.00,63.00,42.00,53.648376,9.701805,72.80,57.15,12,3.8927,12,-59,63,8,1
1382772,0.15,-0.30,0.40,-6.16,6.59,-10.80,14.00,67.00,39.00,53.648376,9.701805,72.80,57.15,12,3.7936,16,-54,63,8,1
1382872,0.21,-0.23,0.49,-5.49,5.74,-10.80,21.00,61.00,43.00,53.648376,9.701805,72.80,57.15,12,3.8125,21,-49,62,8,1
1382972,0.11,-0.21,0.34,-5.25,-4.46,-11.66,21.00,60.00,40.00,53.648357,9.701676,70.60,57.15,12,3.7831,15,-47,62,8,1
1383072,0.16,-0.20,0.48,-2.87,-2.32,-11.11,28.00,59.00,36.00,53.648354,9.701648,70.20,57.15,12,3.7622,16,-50,61,8,1
1383172,0.20,-0.21,0.65,-1.89,-2.32,-8.61,23.00,57.00,38.00,53.648354,9.701618,70.20,70.71,12,3.8217,16,-54,61,8,1
1383272,0.26,-0.16,0.71,-2.81,-2.08,-6.10,23.00,57.00,40.00,53.648350,9.701588,69.40,72.08,12,3.8012,19,-54,60,8,1
1383372,0.18,-0.13,0.42,-3.30,0.00,-4.15,25.00,57.00,39.00,53.648350,9.701588,69.40,72.08,12,3.8317,21,-50,59,8,1
1383472,0.15,-0.12,0.47,-0.85,4.46,-3.36,24.00,57.00,40.00,53.648350,9.701588,69.40,72.08,12,3.8714,17,-53,58,8,1
1383577,0.17,-0.11,0.69,0.92,2.50,-2.93,24.00,57.00,41.00,53.648350,9.701588,69.40,72.08,12,3.889,13,-57,58,8,1
1383677,0.11,-0.06,0.73,-1.59,2.26,-4.46,23.00,57.00,39.00,53.648350,9.701588,69.40,72.08,12,3.894,8,-62,57,8,1
1383778,0.07,-0.04,0.58,-1.83,2.81,-7.08,22.00,53.00,40.00,53.648350,9.701588,69.40,72.08,12,3.834,7,-61,57,8,1
1383878,0.19,0.02,0.81,-1.10,5.98,-9.58,23.00,57.00,38.00,53.648350,9.701588,69.40,72.08,12,3.77-1,13,-61,56,8,1
1383978,0.14,0.02,0.94,0.98,2.93,-9.16,23.00,45.00,40.00,53.648346,9.701358,65.80,72.08,12,3.91-1,8,-58,55,8,1
1384078,0.13,0.12,1.11,0.24,-0.24,-8.48,25.00,45.00,35.00,53.648346,9.701324,65.10,72.08,12,3.83-6,6,-58,54,8,1
1384178,0.19,0.23,1.29,0.61,-1.34,-7.32,25.00,39.00,39.00,53.648346,9.701288,64.50,72.08,12,3.81-10,8,-55,54,8,1
1384278,0.06,0.21,1.31,0.00,16.36,-5.00,22.00,36.00,40.00,53.648350,9.701252,63.70,72.08,12,3.83-9,2,-60,53,8,1
1384378,0.14,0.27,1.25,2.38,28.81,-3.60,26.00,34.00,41.00,53.648354,9.701179,63.70,88.71,12,3.89-12,6,-53,52,8,1
1384478,0.19,0.32,0.82,3.91,14.53,-2.08,26.00,33.00,41.00,53.648354,9.701179,63.70,88.71,12,3.81-21,12,-51,52,8,1
1384578,0.17,0.31,0.90,1.53,2.14,-1.28,24.00,33.00,44.00,53.648354,9.701179,63.70,88.71,12,3.82-18,10,-54,50,8,1
1384678,0.07,0.29,0.95,1.59,-1.71,-1.65,26.00,32.00,36.00,53.648354,9.701179,63.70,88.71,12,3.88-16,3,-54,50,8,1
1384778,0.07,0.31,0.86,4.70,-3.36,-1.40,26.00,33.00,46.00,53.648354,9.701179,63.70,88.71,12,3.83-20,4,-57,49,8,1
1384878,0.08,0.32,0.93,6.29,-2.38,-1.28,21.00,34.00,44.00,53.648354,9.701179,63.70,88.71,12,3.82-19,4,-61,48,8,1
1384992,0.04,0.26,1.10,6.04,-5.68,-0.67,25.00,33.00,43.00,53.648354,9.701179,63.70,88.71,12,3.86-13,1,-57,48,8,1
1385093,0.10,0.28,1.16,5.68,-1.71,-0.61,25.00,33.00,44.00,53.648354,9.701179,63.70,88.71,12,3.82-13,4,-55,47,8,1
1385202,-0.01,0.25,1.20,3.85,1.10,0.67,24.00,33.00,42.00,53.648354,9.701179,63.70,88.71,12,3.88-11,0,-60,46,8,1
1385302,0.08,0.28,1.36,5.68,4.21,0.00,25.00,31.00,46.00,53.648354,9.701179,63.70,88.71,12,3.89-11,3,-55,45,8,1
1385402,0.08,0.34,1.22,6.65,2.56,-0.61,19.00,32.00,39.00,53.648392,9.700805,53.70,92.40,12,3.84-15,3,-62,45,8,1
1385502,0.06,0.29,1.65,6.71,-13.49,-2.20,21.00,31.00,44.00,53.648396,9.700767,53.70,92.25,12,3.79-10,1,-59,44,8,1
1385612,-0.01,0.25,1.18,5.62,-3.11,-1.71,26.00,34.00,44.00,53.648396,9.700767,53.70,92.25,12,3.74-11,0,-58,43,8,1
1385712,0.02,0.28,1.62,6.53,1.95,-0.67,23.00,34.00,41.00,53.648396,9.700767,53.70,92.25,12,3.77-9,0,-59,43,8,1
1385812,0.16,0.27,1.84,5.55,9.40,0.37,21.00,34.00,49.00,53.648396,9.700767,53.70,92.25,12,3.83-8,4,-58,42,8,1
1385912,0.11,0.27,1.66,4.88,-0.06,-0.12,21.00,33.00,46.00,53.648396,9.700767,53.70,92.25,12,3.82-9,3,-59,42,8,1
1386012,0.07,0.30,1.42,6.10,0.24,-0.55,21.00,31.00,43.00,53.648396,9.700767,53.70,92.25,12,3.83-12,2,-59,41,8,1
1386122,0.06,0.22,1.32,6.23,-5.55,-0.98,22.00,32.00,41.00,53.648396,9.700767,53.70,92.25,12,3.89-9,2,-58,41,8,1
1386222,0.12,0.22,1.14,3.66,-3.78,-0.73,22.00,32.00,45.00,53.648396,9.700767,53.70,92.25,12,3.89-10,6,-55,41,8,1
1386322,0.09,0.23,0.97,1.77,-10.13,-0.85,14.00,34.00,41.00,53.648396,9.700767,53.70,92.25,12,3.82-13,5,-67,41,8,1
1386422,0.13,0.25,1.00,-0.31,-14.16,0.55,23.00,34.00,40.00,53.648396,9.700767,53.70,92.25,12,3.81-13,7,-56,40,8,1
1386522,0.05,0.26,0.62,1.77,-22.52,-2.69,17.00,35.00,42.00,53.648445,9.700386,46.10,92.32,12,3.83-22,3,-67,40,8,1
1386622,-0.02,0.25,0.62,1.77,-10.50,-1.46,18.00,39.00,46.00,53.648453,9.700349,46.10,91.77,12,3.89-22,-1,-72,40,8,1
1386722,0.02,0.25,0.75,0.37,-2.93,-1.77,15.00,37.00,42.00,53.648453,9.700349,46.10,91.77,12,3.83-18,1,-71,40,8,1
1386822,0.15,0.27,0.78,4.39,10.25,-2.01,18.00,37.00,37.00,53.648453,9.700349,46.10,91.77,12,3.83-18,9,-62,40,8,1
1386922,0.16,0.29,0.65,4.03,3.54,1.89,19.00,37.00,52.00,53.648453,9.700349,46.10,91.77,12,3.84-24,12,-60,39,8,1
1387022,0.00,0.28,0.94,5.07,2.62,-0.18,19.00,36.00,40.00,53.648453,9.700349,46.10,91.77,12,3.83-16,0,-67,39,8,1
1387122,0.08,0.27,1.36,2.56,1.46,-0.43,16.00,37.00,43.00,53.648453,9.700349,46.10,91.77,12,3.82-11,3,-67,38,8,1
1387222,0.06,0.26,1.13,3.85,-2.01,-3.54,18.00,37.00,45.00,53.648453,9.700349,46.10,91.77,12,3.88-12,3,-65,38,8,1
1387322,0.11,0.25,1.11,5.25,-13.55,-5.55,16.00,36.00,41.00,53.648453,9.700349,46.10,91.77,12,3.82-12,5,-65,37,8,1
1387422,0.04,0.16,1.29,5.68,-8.30,-4.88,14.00,39.00,41.00,53.648502,9.700047,43.50,91.77,12,3.83-7,1,-70,37,8,1
1387522,0.12,0.23,1.27,6.04,-7.63,-3.54,16.00,39.00,47.00,53.648506,9.700010,43.20,91.86,12,3.88-10,5,-66,37,8,1
1387622,0.07,0.20,1.32,7.32,-10.38,-4.58,16.00,38.00,44.00,53.648506,9.700010,43.20,91.86,12,3.81-8,2,-67,37,8,1
1387722,0.07,0.16,1.38,7.02,-9.64,-4.03,17.00,40.00,43.00,53.648506,9.700010,43.20,91.86,12,3.81-6,2,-66,36,8,1
1387822,0.07,0.13,1.34,6.65,-9.58,-4.39,17.00,41.00,42.00,53.648506,9.700010,43.20,91.86,12,3.81-5,2,-66,35,8,1
1387922,0.05,0.13,1.38,6.41,-11.84,-4.52,18.00,42.00,39.00,53.648506,9.700010,43.20,91.86,12,3.81-5,2,-66,36,8,1
1388022,-0.01,0.13,1.36,8.00,-13.24,-4.03,15.00,44.00,42.00,53.648506,9.700010,43.20,91.86,12,3.89-5,0,-72,35,8,1
1388122,0.01,0.13,1.45,8.18,-12.88,-3.23,15.00,44.00,42.00,53.648506,9.700010,43.20,91.86,12,3.90-5,0,-72,35,8,1
1388222,0.05,0.09,1.49,8.42,-11.90,-3.72,13.00,44.00,40.00,53.648506,9.700010,43.20,91.86,12,3.90-3,1,-72,35,8,1
1388386,0.05,0.18,1.64,6.90,-17.94,-3.85,16.00,46.00,40.00,53.648506,9.700010,43.20,91.86,12,3.80-6,1,-71,35,8,1
1388486,0.02,0.22,1.39,6.96,-14.77,-4.64,14.00,45.00,40.00,53.648506,9.700010,43.20,91.86,12,3.89-8,0,-73,35,8,1
1388586,0.10,0.20,1.44,8.24,-9.16,-4.88,9.00,46.00,36.00,53.648506,9.700010,43.20,91.86,12,3.84-7,4,-77,35,8,1
1388686,0.11,0.18,1.35,8.48,-21.06,-5.98,13.00,50.00,41.00,53.648506,9.700010,43.20,91.86,12,3.83-7,4,-73,35,8,1
1388786,0.05,0.21,1.23,8.67,-24.23,-7.93,13.00,50.00,39.00,53.648506,9.700010,43.20,91.86,12,3.86-9,2,-75,35,8,1
1388886,0.01,0.24,1.06,8.54,-22.83,-8.12,14.00,49.00,36.00,53.648506,9.700010,43.20,91.86,12,3.83-12,0,-75,35,8,1
1388986,-0.10,0.21,0.96,9.70,-25.51,-9.22,13.00,48.00,34.00,53.648506,9.700010,43.20,91.86,12,3.88-12,-5,-80,35,8,1
1389086,-0.02,0.23,1.39,8.48,-5.31,-7.39,10.00,48.00,31.00,53.648613,9.699471,39.90,91.86,12,3.88-9,0,-79,35,8,1
1389186,-0.11,0.28,1.24,6.71,-2.69,-10.38,12.00,50.00,32.00,53.648613,9.699471,39.90,91.86,12,3.87-12,-4,-80,36,8,1
1389286,-0.02,0.29,1.06,7.75,-5.80,-16.30,13.00,47.00,27.00,53.648632,9.699406,40.10,84.84,12,3.79-15,-1,-76,36,8,1
1389386,-0.06,0.25,1.76,3.54,4.09,-17.46,12.00,53.00,34.00,53.648632,9.699406,40.10,84.84,12,3.85-8,-1,-79,36,8,1
1389486,-0.01,0.25,1.28,5.07,-0.31,-18.49,15.00,51.00,29.00,53.648632,9.699406,40.10,84.84,12,3.82-11,0,-75,36,8,1
1389586,-0.02,0.21,0.86,8.30,-4.39,-18.68,9.00,49.00,30.00,53.648632,9.699406,40.10,84.84,12,3.75-13,-1,-81,37,8,1
1389686,0.04,0.12,1.26,9.22,-5.00,-16.78,21.00,51.00,32.00,53.648632,9.699406,40.10,84.84,12,3.80-5,1,-67,37,8,1
1389786,0.01,0.10,1.28,9.46,2.44,-13.73,15.00,54.00,35.00,53.648632,9.699406,40.10,84.84,12,3.83-4,0,-74,37,8,1
1389886,0.00,0.08,1.34,10.86,7.39,-10.80,18.00,54.00,36.00,53.648632,9.699406,40.10,84.84,12,3.90-3,0,-72,37,8,1
1389986,0.05,0.08,1.71,8.97,-8.97,-10.31,14.00,53.00,29.00,53.648712,9.699168,41.10,78.65,12,3.89-2,1,-74,37,8,1
1390086,-0.03,0.07,1.48,9.95,-11.84,-9.70,12.00,52.00,36.00,53.648724,9.699142,41.10,76.99,12,3.90-2,-1,-78,37,8,1
1390186,0.07,0.15,1.28,9.22,-5.00,-8.61,18.00,51.00,30.00,53.648724,9.699142,41.10,76.99,12,3.81-6,2,-70,37,8,1
1390286,0.05,0.06,1.20,9.46,-8.36,-9.58,17.00,53.00,27.00,53.648724,9.699142,41.10,76.99,12,3.82-2,2,-71,38,8,1
1390386,0.03,0.04,1.12,9.40,-8.79,-7.69,16.00,55.00,34.00,53.648724,9.699142,41.10,76.99,12,3.87-2,1,-73,38,8,1
1390486,0.03,0.04,0.99,9.58,-9.09,-5.92,18.00,53.00,27.00,53.648724,9.699142,41.10,76.99,12,3.82-2,1,-70,38,8,1
1390588,0.04,0.05,1.29,8.48,-10.80,-6.96,16.00,53.00,29.00,53.648724,9.699142,41.10,76.99,12,3.69-2,1,-72,38,8,1
1390688,-0.05,0.15,1.45,7.81,-11.66,-10.01,14.00,51.00,32.00,53.648724,9.699142,41.10,76.99,12,3.71-5,-1,-76,38,8,1
1390788,-0.09,0.14,1.25,6.90,-12.82,-12.88,18.00,53.00,27.00,53.648872,9.698925,43.60,69.39,12,3.70-6,-3,-73,39,8,1
1390888,0.02,0.15,1.11,5.92,-13.98,-15.20,18.00,51.00,30.00,53.648872,9.698925,43.60,69.39,12,3.77-7,1,-71,39,8,1
1390988,0.01,0.12,1.07,8.61,-10.93,-17.33,18.00,54.00,25.00,53.648872,9.698925,43.60,69.39,12,3.82-6,0,-72,39,8,1
1391088,-0.02,0.13,1.08,9.70,-4.64,-16.85,19.00,50.00,27.00,53.648872,9.698925,43.60,69.39,12,3.76-6,-1,-70,39,8,1
1391188,0.01,0.13,1.13,10.44,0.06,-17.70,21.00,50.00,32.00,53.648952,9.698869,44.70,67.39,12,3.84-6,0,-68,39,8,1
1391288,0.06,0.14,1.13,10.99,0.37,-17.46,16.00,53.00,28.00,53.648952,9.698869,44.70,67.39,12,3.83-7,2,-72,39,8,1
1391388,0.01,0.10,1.15,13.12,2.69,-18.01,22.00,52.00,27.00,53.648983,9.698853,45.00,67.36,12,3.82-5,0,-67,40,8,1
1391488,0.05,0.12,1.00,12.45,3.11,-18.55,23.00,53.00,32.00,53.648983,9.698853,45.00,67.36,12,3.88-6,2,-66,39,8,1
1391589,0.06,0.11,1.10,13.06,-2.75,-18.07,23.00,51.00,27.00,53.648983,9.698853,45.00,67.36,12,3.90-5,3,-65,40,8,1
1391759,0.04,0.13,1.12,12.82,6.65,-15.14,23.00,49.00,30.00,53.649033,9.698839,45.30,67.26,12,3.86-6,1,-65,40,8,1
1391859,0.02,0.10,1.26,11.47,4.64,-14.89,22.00,48.00,33.00,53.649033,9.698839,45.30,67.26,12,3.90-4,0,-66,40,8,1
1391959,0.05,0.07,1.28,10.62,3.23,-15.81,23.00,50.00,34.00,53.649033,9.698839,45.30,67.26,12,3.88-3,2,-64,40,8,1
1392060,0.02,0.08,1.26,10.93,5.00,-16.42,18.00,47.00,39.00,53.649082,9.698835,45.40,67.26,12,3.84-3,0,-69,40,8,1
1392160,0.01,0.13,1.20,10.86,9.09,-16.54,22.00,46.00,33.00,53.649097,9.698836,45.40,67.26,12,3.82-6,0,-65,40,8,1
1392260,0.02,0.12,1.40,10.44,5.43,-16.66,23.00,46.00,33.00,53.649097,9.698836,45.40,67.26,12,3.82-4,0,-64,40,8,1
1392360,0.04,0.11,1.44,9.52,2.08,-16.24,23.00,44.00,32.00,53.649097,9.698836,45.40,67.26,12,3.83-4,1,-62,40,8,1
1392460,0.01,0.14,1.02,9.83,2.26,-16.85,26.00,45.00,34.00,53.649097,9.698836,45.40,67.26,12,3.82-7,0,-61,40,8,1
1392560,0.04,0.11,1.08,11.54,0.61,-15.62,26.00,42.00,36.00,53.649097,9.698836,45.40,67.26,12,3.83-5,2,-58,40,8,1
1392660,0.03,0.12,1.17,11.29,-3.97,-14.28,23.00,44.00,36.00,53.649097,9.698836,45.40,67.26,12,3.81-6,1,-63,40,8,1
1392760,0.04,0.12,1.28,11.41,3.17,-13.37,23.00,42.00,36.00,53.649097,9.698836,45.40,67.26,12,3.85-5,1,-61,40,8,1
1392860,-0.00,0.14,1.26,10.50,5.25,-12.51,26.00,40.00,41.00,53.649197,9.698870,45.40,67.26,12,3.86-6,0,-59,40,8,1
1392960,0.04,0.15,1.07,10.86,-1.83,-13.06,25.00,38.00,38.00,53.649231,9.698889,45.40,68.89,12,3.85-7,1,-58,40,8,1
1393063,0.04,0.15,1.15,10.01,-8.91,-13.24,19.00,40.00,38.00,53.649246,9.698900,45.40,69.08,12,3.87-7,2,-65,40,8,1
1393163,0.04,0.16,1.36,9.89,-9.46,-13.55,24.00,41.00,39.00,53.649246,9.698900,45.40,69.08,12,3.82-6,1,-61,39,8,1
1393264,-0.02,0.18,1.10,8.54,-3.72,-13.55,23.00,41.00,38.00,53.649246,9.698900,45.40,69.08,12,3.80-9,0,-64,39,8,1
1393364,0.03,0.17,0.96,10.07,-5.80,-14.95,26.00,37.00,36.00,53.649246,9.698900,45.40,69.08,12,3.85-10,1,-57,40,8,1
1393464,0.03,0.17,1.10,10.50,-7.51,-15.44,24.00,34.00,39.00,53.649246,9.698900,45.40,69.08,12,3.85-8,1,-57,39,8,1
1393564,0.01,0.16,1.07,10.07,-3.36,-15.08,24.00,41.00,36.00,53.649246,9.698900,45.40,69.08,12,3.85-8,0,-61,39,8,1
1393664,0.05,0.14,1.16,10.44,-3.60,-15.75,26.00,38.00,38.00,53.649319,9.698974,45.10,69.08,12,3.86-6,2,-56,39,8,1
1393764,0.05,0.14,1.12,9.77,-3.54,-15.81,22.00,38.00,40.00,53.649334,9.698992,45.10,71.89,12,3.88-6,2,-60,39,8,1
1393871,0.04,0.11,1.22,10.25,0.12,-15.62,26.00,38.00,40.00,53.649334,9.698992,45.10,71.89,12,3.88-5,2,-56,39,8,1
1393971,0.04,0.09,1.24,10.19,-0.31,-14.95,23.00,40.00,43.00,53.649334,9.698992,45.10,71.89,12,3.88-4,1,-60,39,8,1
1394071,0.04,0.11,1.21,11.17,4.03,-14.83,22.00,40.00,40.00,53.649334,9.698992,45.10,71.89,12,3.82-5,1,-61,38,8,1
1394171,0.06,0.06,1.25,10.50,5.07,-14.77,22.00,38.00,38.00,53.649334,9.698992,45.10,71.89,12,3.85-2,2,-59,38,8,1
1394271,0.02,0.08,1.19,10.80,1.10,-16.24,24.00,39.00,38.00,53.649334,9.698992,45.10,71.89,12,3.85-4,0,-59,38,8,1
1394371,-0.01,0.09,1.14,11.35,0.49,-16.78,24.00,39.00,38.00,53.649334,9.698992,45.10,71.89,12,3.83-4,0,-60,38,8,1
1394471,0.05,0.07,1.12,13.18,3.66,-16.72,25.00,36.00,45.00,53.649334,9.698992,45.10,71.89,12,3.90-3,2,-55,37,8,1
1394571,0.07,0.06,1.20,12.76,0.61,-16.30,23.00,36.00,40.00,53.649437,9.699168,45.10,76.71,12,3.87-2,3,-56,37,8,1
1394671,0.02,0.07,1.24,13.18,2.38,-16.60,26.00,34.00,40.00,53.649448,9.699195,45.10,77.82,12,3.86-3,1,-53,37,8,1
1394771,0.04,0.08,1.28,13.37,0.43,-16.91,23.00,34.00,42.00,53.649448,9.699195,45.10,77.82,12,3.85-3,1,-56,37,8,1
1394871,0.07,0.08,1.31,13.06,-1.46,-17.33,23.00,34.00,46.00,53.649448,9.699195,45.10,77.82,12,3.86-3,2,-55,36,8,1
1394971,0.03,0.07,1.37,13.49,1.40,-16.42,22.00,34.00,44.00,53.649448,9.699195,45.10,77.82,12,3.83-2,1,-57,36,8,1
1395071,0.00,0.10,1.33,13.31,8.00,-15.81,20.00,34.00,40.00,53.649448,9.699195,45.10,77.82,12,3.89-4,0,-61,35,8,1
1395171,0.06,0.07,1.37,13.24,6.59,-16.11,22.00,31.00,42.00,53.649448,9.699195,45.10,77.82,12,3.86-2,2,-54,36,8,1
1395275,0.05,0.07,1.32,14.40,3.17,-16.60,20.00,30.00,49.00,53.649506,9.699373,41.90,77.82,12,3.67-2,2,-55,35,8,1
1395375,0.05,0.08,1.37,15.20,1.71,-15.81,19.00,31.00,43.00,53.649513,9.699407,41.60,84.30,12,3.85-3,2,-58,35,8,1
1395476,0.02,0.07,1.40,15.20,8.30,-14.16,17.00,30.00,50.00,53.649513,9.699407,41.60,84.30,12,3.89-2,0,-61,35,8,1
1395576,0.07,0.03,1.62,12.08,5.19,-15.20,16.00,29.00,48.00,53.649513,9.699407,41.60,84.30,12,3.83-1,2,-58,34,8,1
1395676,-0.08,0.07,1.60,8.36,-2.93,-15.08,18.00,29.00,44.00,53.649513,9.699407,41.60,84.30,12,3.86-2,-2,-63,34,8,1
1395776,0.03,0.04,1.30,3.97,9.16,-15.38,14.00,25.00,42.00,53.649513,9.699407,41.60,84.30,12,3.83-1,1,-60,35,8,1
1395876,0.04,0.11,0.90,4.09,16.72,-15.01,16.00,25.00,44.00,53.649513,9.699407,41.60,84.30,12,3.77-7,2,-59,34,8,1
1395976,-0.03,0.13,0.71,4.21,13.18,-15.20,18.00,22.00,49.00,53.649513,9.699407,41.60,84.30,12,3.89-10,-2,-62,34,8,1
