timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,latitude,longitude,gpsAltitude,Speed,SatCount,roll,pitch,yaw,pressure,temperature,paltitude
2078458,0.10,0.07,1.60,-30.09,-13.67,32.29,13.50,44.00,14.00,53.648972,9.702617,87.30,81.23,12,4.00-2,3,-72,79,6,2
2078558,0.03,0.06,1.63,-32.47,-16.17,31.86,10.50,42.00,15.00,53.648937,9.702659,87.70,81.30,12,3.95-2,0,-75,79,6,2
2078658,0.04,0.06,1.66,-37.11,-5.49,29.97,10.50,42.00,14.00,53.648937,9.702659,87.70,81.30,12,3.99-1,1,-75,79,6,2
2078760,0.07,0.06,1.68,-38.45,-6.90,28.75,8.50,43.00,14.00,53.648911,9.702706,87.70,80.73,12,3.97-2,2,-78,79,6,2
2078864,0.07,0.07,1.67,-39.86,-1.65,28.93,7.50,45.00,8.00,53.648911,9.702706,88.00,80.73,12,3.97-2,2,-80,79,6,2
2078964,0.04,0.07,1.64,-41.63,0.55,27.95,7.50,43.00,10.00,53.648911,9.702706,88.00,80.73,12,3.98-2,1,-79,80,6,2
2079064,0.03,0.08,1.74,-42.05,6.59,26.73,3.50,44.00,12.00,53.648911,9.702706,88.00,80.73,12,3.99-2,0,-85,80,6,2
2079164,-0.04,0.13,1.72,-41.08,14.34,25.76,4.50,44.00,12.00,53.648872,9.702786,88.60,79.56,12,3.93-4,-1,-84,79,6,2
2079264,-0.03,0.14,1.66,-38.57,21.18,24.54,2.50,44.00,10.00,53.648872,9.702786,88.60,79.56,12,4.07-4,0,-87,80,6,2
2079458,-0.02,0.16,1.59,-31.49,29.79,20.02,-1.50,42.00,18.00,53.648838,9.702904,89.30,76.52,12,3.97-5,0,-92,81,6,2
2079561,0.04,0.15,1.56,-27.77,25.82,16.42,0.50,42.00,19.00,53.648838,9.702904,89.30,76.52,12,4.00-5,1,-88,80,6,2
2079662,0.04,0.20,1.34,-21.67,35.10,14.10,-0.50,38.00,18.00,53.648830,9.702965,89.70,74.95,12,3.96-8,1,-89,81,6,2
2079766,0.00,0.20,1.52,-16.17,44.98,12.88,0.50,38.00,24.00,53.648830,9.702965,89.70,74.95,12,3.92-7,0,-89,81,6,2
2079866,0.02,0.20,1.40,-11.05,39.06,13.92,-0.50,36.00,28.00,53.648823,9.703026,90.20,73.71,12,3.94-8,0,-90,81,6,2
2079966,0.12,0.21,1.30,-8.48,35.52,13.61,-1.50,31.00,33.00,53.648823,9.703026,90.20,73.71,12,3.94-9,5,-87,82,6,2
2080066,0.02,0.26,1.21,-4.76,28.20,13.85,-2.50,30.00,26.00,53.648823,9.703026,90.20,73.71,12,3.85-12,0,-93,82,6,2
2080166,0.03,0.20,0.86,1.65,43.03,12.57,-3.50,30.00,33.00,53.648819,9.703087,90.70,72.25,12,3.95-13,1,-93,82,6,2
2080270,0.09,0.21,0.71,3.72,34.36,10.01,-3.50,25.00,35.00,53.648819,9.703087,90.70,72.25,12,3.90-16,6,-88,83,6,2
2080370,0.10,0.11,0.68,8.97,-13.61,5.92,-3.50,24.00,37.00,53.648819,9.703176,91.60,72.25,12,3.93-8,8,-86,83,6,2
2080470,-0.15,0.02,1.22,7.45,-34.85,0.43,-3.50,23.00,35.00,53.648819,9.703176,91.60,72.25,12,3.92-1,-6,-108,83,6,2
2080570,-0.10,0.01,1.04,1.22,-45.53,-7.02,-4.50,28.00,32.00,53.648819,9.703237,92.00,71.17,12,3.870,-5,-104,83,6,2
2080670,-0.18,0.06,1.03,-1.46,-23.01,-11.78,-4.50,31.00,32.00,53.648819,9.703237,92.00,71.17,12,3.97-3,-9,-106,84,6,2
2080770,-0.08,0.13,1.01,-2.26,-19.78,-13.18,-5.50,33.00,31.00,53.648823,9.703296,92.50,70.43,12,3.97-7,-4,-102,84,6,2
2080881,-0.10,0.09,0.94,-1.53,-24.41,-12.21,-0.50,34.00,27.00,53.648823,9.703296,92.50,70.43,12,3.97-5,-6,-95,84,6,2
2080981,-0.12,0.04,0.74,-4.52,-13.61,-10.13,-0.50,35.00,24.00,53.648823,9.703296,92.50,70.43,12,3.93-2,-9,-96,84,6,2
2081081,0.04,-0.01,0.78,-5.92,-13.85,-4.39,-0.50,40.00,23.00,53.648823,9.703296,92.50,70.43,12,3.730,3,-88,85,6,2
2081181,-0.02,-0.00,0.82,-6.47,-9.52,2.01,-0.50,37.00,24.00,53.648830,9.703412,93.30,68.71,12,3.900,-1,-91,84,6,2
2081281,-0.03,-0.00,0.86,-6.23,-9.40,8.18,-0.50,39.00,23.00,53.648830,9.703412,93.30,68.71,12,3.910,-1,-91,85,6,2
2081381,-0.06,-0.01,0.82,-8.61,-15.44,13.43,0.50,38.00,23.00,53.648838,9.703497,93.80,67.15,12,3.940,-4,-92,85,6,2
2081482,-0.09,0.00,0.80,-9.52,-9.40,16.30,-2.50,37.00,22.00,53.648838,9.703497,93.80,67.15,12,3.950,-6,-97,85,6,2
2081582,-0.11,-0.01,0.79,-11.41,-9.89,18.43,-2.50,38.00,22.00,53.648838,9.703497,93.80,67.15,12,3.960,-8,-98,85,6,2
2081696,-0.08,0.01,0.85,-14.65,-6.65,21.85,-2.50,40.00,17.00,53.648838,9.703497,93.80,67.15,12,3.990,-5,-95,85,6,2
2081796,-0.03,-0.01,1.00,-17.15,-6.53,25.88,-4.50,38.00,22.00,53.648838,9.703497,93.80,67.15,12,3.930,-1,-97,84,6,2
2081896,-0.17,0.00,1.23,-20.81,-4.94,28.32,-5.50,40.00,21.00,53.648838,9.703497,93.80,67.15,12,3.960,-7,-101,85,6,2
2081997,-0.12,0.02,1.38,-23.50,5.68,28.26,-5.50,40.00,26.00,53.648838,9.703497,93.80,67.15,12,3.980,-4,-100,85,6,2
2082097,-0.15,0.00,1.19,-24.90,-4.64,28.14,-7.50,38.00,18.00,53.648861,9.703654,93.80,67.15,12,3.970,-7,-104,85,6,2
2082197,-0.12,0.01,1.36,-28.38,3.85,27.59,-9.50,39.00,18.00,53.648872,9.703702,93.80,61.04,12,3.920,-5,-105,85,6,2
2082298,-0.14,0.03,1.58,-30.52,0.73,25.82,-6.50,39.00,19.00,53.648872,9.703702,93.80,61.04,12,3.98-1,-5,-101,85,6,2
2082398,-0.16,0.06,1.52,-31.01,0.37,24.23,-10.50,40.00,19.00,53.648872,9.703702,93.80,61.04,12,3.91-2,-6,-107,84,6,2
2082498,-0.11,0.07,1.46,-32.84,-9.09,24.05,-8.50,37.00,27.00,53.648872,9.703702,93.80,61.04,12,4.09-2,-4,-105,85,6,2
2082598,-0.16,0.06,1.43,-33.45,0.12,23.44,-9.50,36.00,21.00,53.648872,9.703702,93.80,61.04,12,3.93-2,-6,-107,85,6,2
2082698,-0.17,0.04,1.46,-34.24,2.38,22.95,-8.50,38.00,22.00,53.648911,9.703805,93.90,55.02,12,3.98-1,-6,-105,85,6,2
2082800,-0.16,0.05,1.37,-35.64,-0.79,22.95,-9.50,35.00,22.00,53.648911,9.703805,93.90,55.02,12,3.91-2,-6,-108,85,6,2
2082919,-0.13,0.07,1.46,-38.33,10.19,23.19,-9.50,33.00,21.00,53.648930,9.703837,94.10,52.37,12,3.95-2,-5,-108,85,6,2
2083019,-0.16,0.08,1.46,-39.18,7.81,24.29,-9.50,35.00,24.00,53.648930,9.703837,94.10,52.37,12,3.97-3,-6,-108,86,6,2
2083119,-0.17,0.11,1.67,-39.49,14.28,25.21,-9.50,33.00,29.00,53.648949,9.703865,94.30,49.78,12,3.97-3,-5,-109,85,6,2
2083219,-0.10,0.14,1.81,-37.23,15.75,26.00,-7.50,31.00,30.00,53.648949,9.703865,94.30,49.78,12,3.97-4,-3,-105,85,6,2
2083319,-0.16,0.12,1.67,-34.79,17.33,27.89,-7.50,31.00,29.00,53.648949,9.703865,94.30,49.78,12,3.93-4,-5,-107,85,6,2
2083419,-0.14,0.10,1.47,-33.02,14.59,29.17,-9.50,31.00,33.00,53.648975,9.703897,94.70,49.78,12,3.97-3,-5,-110,85,6,2
2083519,-0.11,0.08,1.45,-32.10,13.98,29.30,-7.50,27.00,29.00,53.648987,9.703903,94.70,42.47,12,3.99-3,-4,-108,85,6,2
2083619,-0.08,0.10,1.53,-30.82,12.21,28.50,-7.50,28.00,36.00,53.648987,9.703903,94.70,42.47,12,3.99-3,-2,-107,86,6,2
2083719,-0.05,0.11,1.44,-29.91,10.38,27.53,-4.50,23.00,34.00,53.648987,9.703903,94.70,42.47,12,3.94-4,-2,-102,86,6,2
2083819,-0.10,0.11,1.37,-27.47,11.60,26.55,-6.50,23.00,36.00,53.648987,9.703903,94.70,42.47,12,3.94-4,-4,-109,86,6,2
2083934,-0.08,0.09,1.37,-26.43,16.48,25.15,-3.50,25.00,37.00,53.648987,9.703903,94.70,42.47,12,3.96-3,-3,-101,87,6,2
2084034,-0.08,0.12,1.42,-25.39,17.03,23.50,-3.50,21.00,37.00,53.648987,9.703903,94.70,42.47,12,3.96-4,-3,-103,87,6,2
2084134,-0.14,0.12,1.36,-23.68,19.53,21.91,-4.50,18.00,36.00,53.648987,9.703903,94.70,42.47,12,3.94-5,-5,-111,87,6,2
2084234,-0.04,0.13,1.32,-21.42,21.24,21.18,-1.50,18.00,39.00,53.648987,9.703903,94.70,42.47,12,4.14-5,-1,-96,87,6,2
2084334,-0.02,0.13,1.33,-18.80,22.09,22.16,-2.50,16.00,38.00,53.649055,9.703916,96.80,28.78,12,3.94-5,0,-98,87,6,2
2084434,-0.05,0.14,1.17,-15.32,24.84,22.34,-0.50,16.00,41.00,53.649059,9.703912,96.80,27.35,12,3.90-6,-2,-95,88,6,2
2084534,-0.05,0.14,1.09,-12.45,27.16,22.40,-0.50,9.00,43.00,53.649059,9.703912,96.80,27.35,12,3.97-7,-2,-98,88,6,2
2084634,-0.03,0.14,1.03,-8.73,24.48,21.97,-0.50,10.00,39.00,53.649059,9.703912,96.80,27.35,12,3.95-7,-1,-96,88,6,2
2084734,0.00,0.15,0.88,-5.98,21.06,20.94,-0.50,6.00,39.00,53.649059,9.703912,96.80,27.35,12,3.94-9,0,-91,89,6,2
2084834,0.01,0.16,0.82,-1.89,18.31,21.12,-2.50,7.00,45.00,53.649059,9.703912,96.80,27.35,12,3.82-10,0,-97,89,6,2
2084944,0.03,0.15,0.76,0.85,17.58,21.24,-0.50,3.00,41.00,53.649059,9.703912,96.80,27.35,12,3.88-11,2,-83,89,6,2
2085044,0.02,0.16,0.84,2.75,21.06,21.24,0.50,2.00,47.00,53.649059,9.703912,96.80,27.35,12,3.93-10,1,-80,89,6,2
2085144,0.00,0.16,0.75,4.82,18.13,19.96,-1.50,2.00,45.00,53.649090,9.703880,98.70,21.82,12,3.94-11,0,-97,89,6,2
2085244,0.00,0.16,0.69,6.41,15.32,17.88,-1.50,-1.00,43.00,53.649097,9.703868,98.70,20.96,12,3.88-13,0,-98,90,6,2
2085346,0.00,0.17,0.71,7.02,15.14,16.05,-3.50,-4.00,46.00,53.649097,9.703868,98.70,20.96,12,3.90-13,0,-116,90,6,2
2085446,0.01,0.16,0.71,8.42,15.44,14.16,-1.50,-5.00,46.00,53.649097,9.703868,98.70,20.96,12,3.94-13,0,-98,90,6,2
2085546,0.03,0.18,0.71,9.64,15.38,12.45,-2.50,-5.00,45.00,53.649097,9.703868,98.70,20.96,12,3.91-13,2,-95,90,6,2
2085656,0.02,0.18,0.76,9.95,14.16,9.83,-5.50,-6.00,46.00,53.649097,9.703868,98.70,20.96,12,3.98-13,1,-133,90,6,2
2085756,0.02,0.18,0.76,10.74,13.37,8.61,-5.50,-10.00,50.00,53.649097,9.703868,98.70,20.96,12,3.90-13,1,-153,90,6,2
2085856,0.02,0.19,0.83,11.35,12.08,7.08,-6.50,-7.00,45.00,53.649097,9.703868,98.70,20.96,12,3.95-12,1,-150,90,6,2
2085956,0.04,0.19,0.83,10.99,9.03,5.80,-7.50,-10.00,47.00,53.649113,9.703823,99.70,20.96,12,3.95-12,3,-170,90,6,2
2086056,0.02,0.18,0.84,10.62,6.96,4.82,-6.50,-12.00,47.00,53.649117,9.703815,99.70,21.52,12,3.98-12,1,164,90,6,2
2086179,0.01,0.16,0.77,7.20,5.92,4.46,-7.50,-11.00,43.00,53.649117,9.703815,99.70,21.52,12,4.10-11,0,164,90,6,2
2086279,-0.00,0.17,0.80,7.51,13.31,3.48,-7.50,-11.00,43.00,53.649124,9.703789,99.70,23.06,12,3.95-11,0,165,89,6,2
2086380,-0.01,0.19,0.93,5.80,10.62,3.11,-9.50,-15.00,47.00,53.649124,9.703789,99.70,23.06,12,3.97-11,0,152,89,6,2
2086480,-0.01,0.20,0.99,5.37,6.35,2.75,-11.50,-16.00,45.00,53.649124,9.703789,99.70,23.06,12,3.93-11,0,150,89,6,2
2086582,0.01,0.21,0.89,3.85,7.32,2.81,-14.50,-14.00,46.00,53.649132,9.703750,99.10,25.21,12,3.97-13,0,167,89,6,2
2086682,0.02,0.18,1.06,2.93,2.38,2.32,-13.50,-16.00,43.00,53.649132,9.703750,99.10,25.21,12,3.94-9,1,146,89,6,2
2086782,-0.04,0.18,1.16,2.69,1.22,1.16,-9.50,-16.00,39.00,53.649136,9.703729,98.80,26.84,12,3.97-8,-1,137,89,6,2
2086883,-0.05,0.17,0.94,0.85,0.92,1.28,-10.50,-15.00,40.00,53.649136,9.703729,98.80,26.84,12,3.89-10,-2,147,89,6,2
2087005,-0.04,0.17,0.98,-1.65,2.56,-0.24,-12.50,-16.00,38.00,53.649136,9.703729,98.80,26.84,12,4.17-9,-2,146,89,6,2
2087105,-0.05,0.17,0.94,-1.65,0.31,-0.98,-8.50,-16.00,44.00,53.649139,9.703707,98.50,28.47,12,3.97-10,-3,144,89,6,2
2087205,-0.00,0.15,0.96,-1.77,-1.89,-1.77,-9.50,-16.00,42.00,53.649139,9.703707,98.50,28.47,12,3.94-8,0,135,88,6,2
2087305,-0.02,0.18,0.98,-2.32,-2.32,-2.38,-12.50,-15.00,49.00,53.649147,9.703671,98.10,30.45,12,3.90-10,0,155,88,6,2
2087405,-0.04,0.17,1.04,-3.30,-0.73,-2.87,-9.50,-16.00,40.00,53.649147,9.703671,98.10,30.45,12,3.94-9,-2,139,88,6,2
2087505,-0.04,0.16,1.11,-3.97,-0.61,-3.05,-9.50,-15.00,44.00,53.649151,9.703646,97.70,31.72,12,3.85-8,-1,141,88,6,2
2087605,-0.06,0.18,1.15,-4.76,1.40,-3.23,-12.50,-14.00,41.00,53.649151,9.703646,97.70,31.72,12,3.98-8,-2,152,88,6,2
2087705,-0.01,0.16,1.22,-4.94,-0.92,-2.87,-7.50,-14.00,45.00,53.649155,9.703619,97.40,33.00,12,3.97-7,0,133,88,6,2
2087805,-0.02,0.18,1.12,-5.37,-0.79,-2.14,-8.50,-16.00,43.00,53.649155,9.703619,97.40,33.00,12,3.73-9,0,135,87,6,2
2087905,-0.05,0.17,1.30,-5.80,0.79,-1.04,-7.50,-16.00,41.00,53.649158,9.703591,97.10,34.13,12,3.98-7,-2,130,88,6,2
2088005,-0.03,0.18,1.16,-5.92,-3.05,-0.55,-8.50,-17.00,43.00,53.649158,9.703591,97.10,34.13,12,3.95-8,-1,133,87,6,2
2088107,-0.08,0.19,1.19,-5.49,-1.53,0.06,-7.50,-16.00,43.00,53.649158,9.703591,97.10,34.13,12,3.96-8,-3,138,88,6,2
2088209,-0.03,0.18,1.23,-6.53,-2.38,0.61,-7.50,-15.00,43.00,53.649166,9.703563,96.90,35.32,12,4.08-8,-1,135,88,6,2
2088309,-0.06,0.17,1.40,-5.25,-4.33,1.89,-6.50,-13.00,43.00,53.649166,9.703563,96.90,35.32,12,3.95-6,-2,137,87,6,2
2088430,-0.08,0.17,1.37,-5.86,-5.25,1.95,-6.50,-15.00,45.00,53.649166,9.703563,96.90,35.32,12,3.93-6,-3,133,88,6,2
2088530,-0.05,0.17,1.35,-5.74,1.40,2.26,-6.50,-13.00,45.00,53.649174,9.703504,96.80,37.37,12,3.97-7,-2,138,88,6,2
2088630,-0.07,0.16,1.27,-3.60,1.95,2.50,-6.50,-16.00,44.00,53.649174,9.703504,96.80,37.37,12,3.99-7,-3,130,88,6,2
2088730,0.03,0.15,1.09,-2.26,3.42,2.99,-5.50,-16.00,42.00,53.649174,9.703504,96.80,37.37,12,3.94-7,1,113,88,6,2
2088833,-0.05,0.12,1.10,-3.42,-2.87,3.91,-4.50,-15.00,50.00,53.649174,9.703504,96.80,37.37,12,4.03-6,-2,124,88,6,2
2088933,-0.09,0.12,1.04,-2.08,-2.44,4.21,-5.50,-16.00,43.00,53.649185,9.703441,97.20,38.56,12,3.97-6,-4,129,88,6,2
2089048,-0.04,0.13,0.99,-0.67,-2.38,4.27,-5.50,-12.00,43.00,53.649185,9.703441,97.20,38.56,12,3.87-7,-2,138,89,6,2
2089148,-0.02,0.13,1.02,-1.59,-7.45,5.00,-5.50,-12.00,43.00,53.649189,9.703408,97.40,38.89,12,3.92-7,-1,135,88,6,2
2089248,0.03,0.14,1.13,-0.18,-4.33,5.68,-3.50,-16.00,44.00,53.649189,9.703408,97.40,38.89,12,3.81-6,1,102,88,6,2
2089348,-0.03,0.14,0.98,1.34,-1.77,4.94,-3.50,-14.00,46.00,53.649193,9.703377,97.80,38.89,12,3.93-7,-1,122,89,6,2
2089448,-0.07,0.13,0.91,2.26,-4.64,4.39,-3.50,-16.00,43.00,53.649193,9.703377,97.80,38.89,12,3.97-8,-4,125,89,6,2
2089548,-0.04,0.13,0.96,0.85,-0.31,3.78,-2.50,-14.00,43.00,53.649197,9.703344,98.10,39.24,12,3.92-7,-2,118,89,6,2
2089648,-0.04,0.13,0.90,2.14,0.24,2.75,-3.50,-16.00,50.00,53.649197,9.703344,98.10,39.24,12,3.92-8,-2,124,89,6,2
2089748,-0.02,0.10,0.82,0.12,8.91,2.50,-3.50,-16.00,50.00,53.649197,9.703312,98.40,39.61,12,3.93-7,-1,116,89,6,2
2089852,-0.05,0.13,0.95,3.05,2.20,2.26,-3.50,-15.00,39.00,53.649197,9.703312,98.40,39.61,12,3.97-7,-3,119,90,6,2
2089954,-0.10,0.13,0.97,2.44,6.16,2.75,-5.50,-16.00,46.00,53.649200,9.703279,98.40,39.95,12,3.99-7,-6,135,90,6,2
2090054,-0.02,0.11,0.99,4.33,3.66,2.93,-5.50,-16.00,46.00,53.649200,9.703279,98.70,39.95,12,3.87-6,-1,121,90,6,2
2090156,0.04,0.09,0.91,3.05,2.69,4.15,-1.50,-16.00,43.00,53.649200,9.703279,98.70,39.95,12,3.90-5,2,87,90,6,2
2090256,-0.03,0.10,0.88,2.99,2.75,4.27,-5.50,-16.00,39.00,53.649200,9.703279,98.70,39.95,12,3.90-6,-1,120,90,6,2
2090358,-0.01,0.10,0.93,2.69,3.05,3.97,-3.50,-17.00,43.00,53.649204,9.703228,99.10,40.26,12,3.86-6,0,107,90,6,2
2090458,-0.02,0.10,0.92,2.56,0.79,3.30,-5.50,-16.00,41.00,53.649204,9.703228,99.10,40.26,12,3.88-5,-1,118,90,6,2
2090558,0.00,0.09,0.95,2.32,-2.08,2.62,-5.50,-16.00,43.00,53.649208,9.703177,99.40,40.65,12,3.93-5,0,114,91,6,2
2090658,-0.04,0.09,0.90,2.26,0.49,1.89,-5.50,-16.00,45.00,53.649208,9.703177,99.40,40.65,12,4.11-5,-2,122,90,6,2
2090758,0.00,0.09,0.85,1.89,4.52,1.40,-6.50,-15.00,47.00,53.649212,9.703143,99.50,40.65,12,3.97-6,0,123,90,6,2
2090858,-0.04,0.08,0.96,1.65,4.27,1.95,-5.50,-16.00,44.00,53.649212,9.703143,99.50,40.65,12,3.93-4,-2,120,91,6,2
2090958,-0.03,0.08,1.04,2.08,2.32,1.71,-6.50,-19.00,41.00,53.649212,9.703109,99.60,41.10,12,3.92-4,-1,116,91,6,2
2091074,-0.02,0.09,0.98,2.20,1.77,1.04,-4.50,-16.00,44.00,53.649212,9.703109,99.60,41.10,12,3.97-5,-1,114,90,6,2
2091174,-0.00,0.07,0.93,2.01,0.98,0.49,-4.50,-17.00,43.00,53.649216,9.703074,99.70,41.47,12,3.94-4,0,108,91,6,2
2091274,0.00,0.06,1.00,1.10,1.46,0.73,-6.50,-16.00,44.00,53.649216,9.703074,99.70,41.47,12,3.93-3,0,115,91,6,2
2091378,-0.01,0.06,1.07,1.34,2.01,0.92,-5.50,-17.00,42.00,53.649216,9.703022,99.70,41.87,12,3.97-2,0,111,91,6,2
2091478,-0.01,0.06,1.07,1.16,-0.55,1.28,-4.50,-16.00,48.00,53.649216,9.703022,99.80,41.87,12,3.92-3,0,109,91,6,2
2091582,-0.04,0.06,1.11,0.98,-2.81,1.04,-5.50,-18.00,45.00,53.649220,9.702987,99.90,42.08,12,3.97-3,-2,114,91,6,2
2091682,-0.07,0.06,1.07,1.89,-0.79,0.67,-6.50,-16.00,46.00,53.649220,9.702987,99.90,42.08,12,4.00-3,-3,125,91,6,2
2091808,0.02,0.07,0.94,0.92,2.99,2.32,-6.50,-17.00,46.00,53.649220,9.702950,100.00,42.23,12,3.97-4,1,112,91,6,2
2091908,0.02,0.03,1.03,0.92,-0.67,3.60,-6.50,-15.00,41.00,53.649220,9.702950,100.00,42.23,12,3.97-1,0,113,91,6,2
2092008,-0.03,0.04,1.13,0.49,5.00,4.27,-6.50,-16.00,46.00,53.649220,9.702950,100.00,42.23,12,3.97-2,-1,118,91,6,2
2092108,-0.04,0.03,1.14,0.18,2.50,4.21,-6.50,-17.00,39.00,53.649220,9.702915,100.10,42.52,12,3.93-1,-1,116,91,6,2
2092208,-0.02,0.02,0.97,0.79,0.98,4.46,-5.50,-20.00,41.00,53.649220,9.702915,100.10,42.52,12,3.92-1,0,107,91,6,2
2092308,0.01,0.02,1.03,0.24,1.40,3.97,-5.50,-19.00,43.00,53.649220,9.702915,100.10,42.52,12,3.990,0,105,91,6,2
2092408,-0.04,0.02,0.97,0.85,-0.49,3.91,-5.50,-16.00,42.00,53.649223,9.702862,100.30,42.74,12,3.97-1,-2,115,91,6,2
2092508,0.01,-0.00,1.08,-0.37,0.85,3.48,-5.50,-17.00,43.00,53.649223,9.702862,100.30,42.74,12,3.970,0,106,91,6,2
2092611,-0.00,0.01,0.99,-0.31,-0.85,3.78,-4.50,-16.00,41.00,53.649223,9.702807,100.50,42.54,12,3.940,0,106,91,6,2
2092712,-0.04,0.00,0.97,0.24,-1.77,2.87,-4.50,-18.00,50.00,53.649223,9.702807,100.50,42.54,12,4.000,-2,110,91,6,2
2092812,0.01,0.01,1.15,-0.43,-0.24,2.08,-3.50,-20.00,43.00,53.649223,9.702772,100.70,42.26,12,3.970,0,98,91,6,2
2092912,-0.02,0.00,1.03,1.53,4.27,1.22,-7.50,-18.00,41.00,53.649223,9.702772,100.70,42.26,12,3.960,-1,115,91,6,2
2093012,-0.04,0.00,1.01,1.53,3.36,0.55,-5.50,-18.00,42.00,53.649223,9.702736,100.90,42.45,12,3.940,-2,112,92,6,2
2093127,-0.02,0.01,1.01,1.28,10.19,-0.24,-6.50,-22.00,43.00,53.649223,9.702736,100.90,42.45,12,3.940,-1,108,92,6,2
2093227,-0.01,0.03,0.91,1.34,4.94,-0.55,-6.50,-22.00,43.00,53.649223,9.702701,101.10,42.54,12,3.97-1,0,108,92,6,2
2093327,0.02,0.02,0.92,2.62,4.46,0.24,-5.50,-21.00,45.00,53.649223,9.702701,101.10,42.54,12,4.01-1,1,102,92,6,2
2093427,-0.01,-0.00,0.92,3.11,4.33,0.73,-5.50,-21.00,45.00,53.649223,9.702665,101.30,42.17,12,3.970,0,105,92,6,2
2093527,0.01,0.01,0.89,2.50,2.38,0.24,-6.50,-19.00,41.00,53.649223,9.702665,101.30,42.17,12,3.940,0,108,92,6,2
2093627,-0.01,0.02,0.81,3.60,1.59,-0.18,-5.50,-21.00,41.00,53.649223,9.702665,101.30,42.17,12,3.98-1,0,106,92,6,2
2093727,0.03,0.02,0.94,3.11,0.92,-0.55,-5.50,-21.00,41.00,53.649223,9.702612,101.50,42.17,12,3.99-1,1,101,92,6,2
2093827,-0.01,0.02,0.91,3.72,0.06,-0.98,-7.50,-23.00,42.00,53.649223,9.702612,101.50,42.17,12,3.95-1,0,109,92,6,2
2093927,0.04,0.04,0.85,2.99,-0.18,-1.10,-7.50,-23.00,42.00,53.649223,9.702577,101.60,42.17,12,3.93-2,2,104,92,6,2
2094046,0.01,0.04,0.90,2.44,-2.69,-1.46,-6.50,-20.00,41.00,53.649223,9.702577,101.60,42.17,12,3.97-2,0,108,92,6,2
2094146,-0.03,0.05,0.86,2.81,-0.37,-2.08,-5.50,-20.00,43.00,53.649223,9.702541,101.70,41.98,12,3.98-3,-2,112,92,6,2
2094246,0.00,0.05,0.88,2.93,0.67,-2.50,-6.50,-21.00,44.00,53.649223,9.702541,101.70,41.98,12,3.97-3,0,108,92,6,2
2094346,-0.03,0.06,0.90,2.99,0.61,-3.11,-7.50,-21.00,47.00,53.649223,9.702541,101.70,41.98,12,3.99-3,-2,117,92,6,2
2094446,-0.01,0.07,0.99,2.20,0.00,-3.17,-8.50,-21.00,39.00,53.649223,9.702471,101.60,42.50,12,3.94-4,0,115,92,6,2
2094546,0.02,0.04,0.98,1.77,0.00,-2.93,-8.50,-19.00,42.00,53.649223,9.702471,101.60,42.50,12,3.98-2,0,114,92,6,2
2094646,-0.03,0.04,1.08,0.55,-1.83,-2.38,-6.50,-20.00,37.00,53.649223,9.702435,101.60,42.87,12,3.90-1,-1,111,92,6,2
2094746,0.03,0.05,1.00,0.37,-3.42,-1.65,-6.50,-22.00,46.00,53.649223,9.702435,101.60,42.87,12,3.96-2,1,104,92,6,2
2094849,-0.03,0.05,0.88,0.61,-2.56,-1.77,-8.50,-21.00,43.00,53.649223,9.702398,101.50,43.26,12,3.93-3,-1,117,91,6,2
2094949,0.02,0.03,0.98,0.06,-2.50,-1.59,-7.50,-19.00,41.00,53.649223,9.702398,101.50,43.26,12,3.90-1,1,110,92,6,2
2095051,0.00,0.02,0.94,-1.16,-2.26,-1.04,-9.50,-22.00,43.00,53.649223,9.702398,101.50,43.26,12,3.97-1,0,113,92,6,2
2095197,-0.02,0.03,1.00,-1.28,-0.55,-0.67,-9.50,-21.00,41.00,53.649223,9.702362,101.40,43.91,12,3.91-1,-1,117,92,6,2
2095297,-0.02,0.05,0.99,-0.43,1.71,-1.16,-6.50,-20.00,43.00,53.649227,9.702325,101.30,44.15,12,3.88-3,-1,112,92,6,2
2095400,-0.02,0.03,0.98,-0.98,-0.31,-0.92,-6.50,-21.00,38.00,53.649227,9.702325,101.30,44.15,12,3.89-1,0,109,92,6,2
2095500,-0.01,0.04,0.98,-1.53,-2.99,-0.79,-10.50,-20.00,40.00,53.649227,9.702288,101.20,44.54,12,3.88-2,0,120,91,6,2
2095600,-0.02,0.06,1.00,-1.04,0.73,-0.79,-8.50,-21.00,41.00,53.649227,9.702288,101.20,44.54,12,3.92-3,0,116,91,6,2
2095700,0.03,0.03,0.99,-1.04,1.40,-1.53,-6.50,-21.00,43.00,53.649227,9.702288,101.20,44.54,12,3.93-1,1,104,92,6,2
2095802,0.02,0.04,1.04,-1.53,-3.42,-1.40,-5.50,-18.00,43.00,53.649227,9.702288,101.20,44.54,12,3.94-2,1,105,91,6,2
2095902,-0.01,0.04,1.04,-0.43,0.73,-1.04,-6.50,-18.00,41.00,53.649227,9.702211,101.00,45.34,12,3.92-2,0,112,92,6,2
2096004,0.01,0.05,1.04,-1.53,-4.27,-1.28,-9.50,-20.00,44.00,53.649227,9.702211,101.00,45.34,12,3.94-2,0,116,91,6,2
2096104,0.01,0.04,1.04,-2.26,-2.38,-1.28,-7.50,-18.00,43.00,53.649227,9.702173,100.90,45.65,12,3.96-2,0,114,91,6,2
